1,56;96,429172
1,57;NaN
1,58;-113,961058
1,59;-53,216373
1,6;-34,716288
1,61;-25,763176
1,62;-20,4831
1,63;-17,000766
1,64;-14,531812
1,65;-12,690235
1,66;-11,263987
1,67;-10,126904
1,68;-9,199223
1,69;-8,428049
1,7;-7,776917
1,71;-7,219873
1,72;-6,737945
1,73;-6,316937
1,74;-5,946022
1,75;-5,616793
1,76;-5,322624
1,77;-5,058226
1,78;-4,819319
1,79;-4,602409
1,8;-4,404612
1,81;-4,223526
1,82;-4,057137
1,83;-3,903741
1,84;-3,761889
1,85;-3,630338
1,86;-3,508019
1,87;-3,394005
1,88;-3,28749
1,89;-3,187769
1,9;-3,094222
1,91;-3,006303
1,92;-2,923528
1,93;-2,845468
1,94;-2,771739
1,95;-2,701999
1,96;-2,635941
1,97;-2,573288
1,98;-2,513791
1,99;-2,457224
2;-2,403383
2,01;-2,352082
2,02;-2,303151
2,03;-2,256437
2,04;-2,211797
2,05;-2,169102
2,06;-2,128234
2,07;-2,089083
2,08;-2,051548
2,09;-2,015537
2,1;-1,980963
2,11;-1,947747
2,12;-1,915815
2,13;-1,885099
2,14;-1,855536
2,15;-1,827066
2,16;-1,799633
2,17;-1,773187
2,18;-1,74768
2,19;-1,723066
2,2;-1,699304
2,21;-1,676353
2,22;-1,654178
2,23;-1,632743
2,24;-1,612015
2,25;-1,591965
2,26;-1,571368
2,27;-1,552666
2,28;-1,534554
2,29;-1,517007
2,3;-1,500004
2,31;-1,483523
2,32;-1,467543
2,33;-1,452047
2,34;-1,437015
2,35;-1,42243
2,36;-1,408277
2,37;-1,394539
2,38;-1,381202
2,39;-1,368253
2,4;-1,355678
2,41;-1,343463
2,42;-1,331598
2,43;-1,320071
2,44;-1,308871
2,45;-1,297987
2,46;-1,287409
2,47;-1,277129
2,48;-1,267136
2,49;-1,257423
2,5;-1,247981
2,51;-1,238802
2,52;-1,229878
2,53;-1,221203
2,54;-1,21277
2,55;-1,204571
2,56;-1,196601
2,57;-1,188853
2,58;-1,181322
2,59;-1,174003
2,6;-1,166889
2,61;-1,159975
2,62;-1,153258
2,63;-1,146732
2,64;-1,140392
2,65;-1,134234
2,66;-1,128255
2,67;-1,122449
2,68;-1,116814
2,69;-1,111346
2,7;-1,106041
2,71;-1,100896
2,72;-1,095907
2,73;-1,091072
2,74;-1,086387
2,75;-1,081849
2,76;-1,077457
2,77;-1,073207
2,78;-1,069097
2,79;-1,065124
2,8;-1,061286
2,81;-1,057581
2,82;-1,054007
2,83;-1,050561
2,84;-1,047242
2,85;-1,044048
2,86;-1,040977
2,87;-1,038028
2,88;-1,035198
2,89;-1,032487
2,9;-1,029892
2,91;-1,027413
2,92;-1,025048
2,93;-1,022796
2,94;-1,021152
2,95;-1,019095
2,96;-1,01715
2,97;-1,015314
2,98;-1,013587
2,99;-1,011968
3;-1,010455
3,01;-1,009049
3,02;-1,007749
3,03;-1,006553
3,04;-1,005461
3,05;-1,004472
3,06;-1,003587
3,07;-1,002803
3,08;-1,002122
3,09;-1,001543
3,1;-1,001064
3,11;-1,000687
3,12;-1,000411
3,13;-1,000235
3,14;-1,00016
3,15;-1,000185
3,16;-1,000311
3,17;-1,000537
3,18;-1,000864
3,19;-1,001292
3,2;-1,00182
3,21;-1,00245
3,22;-1,003182
3,23;-1,004015
3,24;-1,00495
3,25;-1,005989
3,26;-1,00713
3,27;-1,008376
