7,62;2,030644
7,63;2,031954
7,64;2,033262
7,65;2,034569
7,66;2,035874
7,67;2,037177
7,68;2,038478
7,69;2,039778
7,7;2,041076
7,71;2,042373
7,72;2,043667
7,73;2,04496
7,74;2,046252
7,75;2,047541
7,76;2,048829
7,77;2,050116
7,78;2,0514
7,79;2,052683
7,8;2,053965
7,81;2,055244
7,82;2,056522
7,83;2,057799
7,84;2,059073
7,85;2,060346
7,86;2,061618
7,87;2,062888
7,88;2,064156
7,89;2,065422
7,9;2,066687
7,91;2,067951
7,92;2,069212
7,93;2,070472
7,94;2,071731
7,95;2,072988
7,96;2,074243
7,97;2,075497
7,98;2,076749
7,99;2,078
8;2,079249
8,01;2,080496
8,02;2,081742
8,03;2,082986
8,04;2,084229
8,05;2,08547
8,06;2,086709
8,07;2,087947
8,08;2,089184
8,09;2,090419
8,1;2,091652
8,11;2,092884
8,12;2,094114
8,13;2,095343
8,14;2,09657
8,15;2,097796
8,16;2,09902
8,17;2,100243
8,18;2,101464
8,19;2,102684
8,2;2,103902
8,21;2,105119
8,22;2,106435
8,23;2,107649
8,24;2,108862
8,25;2,110074
8,26;2,111284
8,27;2,112492
8,28;2,113699
8,29;2,114905
8,3;2,116109
8,31;2,117312
8,32;2,118513
8,33;2,119713
8,34;2,120911
8,35;2,122108
8,36;2,123304
8,37;2,124498
8,38;2,12569
8,39;2,126882
8,4;2,128071
8,41;2,12926
8,42;2,130446
8,43;2,131632
8,44;2,132816
8,45;2,133999
8,46;2,13518
8,47;2,13636
8,48;2,137538
8,49;2,138715
8,5;2,139891
8,51;2,141065
8,52;2,142238
8,53;2,143409
8,54;2,144579
8,55;2,145748
8,56;2,146915
8,57;2,148081
8,58;2,149245
8,59;2,150409
8,6;2,15157
8,61;2,152731
8,62;2,15389
8,63;2,155048
8,64;2,156204
8,65;2,157359
8,66;2,158513
8,67;2,159665
8,68;2,160816
8,69;2,161966
8,7;2,163114
8,71;2,164261
8,72;2,165406
8,73;2,166551
8,74;2,167694
8,75;2,168835
8,76;2,169976
8,77;2,171115
8,78;2,172253
8,79;2,173389
8,8;2,174524
8,81;2,175658
8,82;2,17679
8,83;2,177922
8,84;2,179052
8,85;2,18018
8,86;2,181308
8,87;2,182434
8,88;2,183558
8,89;2,184682
8,9;2,185804
8,91;2,186925
8,92;2,188145
8,93;2,189264
8,94;2,190382
8,95;2,191499
8,96;2,192614
8,97;2,193728
8,98;2,194841
8,99;2,195953
9;2,197063
9,01;2,198172
9,02;2,19928
9,03;2,200387
9,04;2,201492
9,05;2,202596
9,06;2,203699
9,07;2,204801
9,08;2,205901
9,09;2,207001
9,1;2,208099
9,11;2,209196
9,12;2,210291
9,13;2,211386
9,14;2,212479
9,15;2,213571
9,16;2,214662
9,17;2,215751
9,18;2,21684
9,19;2,217927
9,2;2,219013
9,21;2,220098
9,22;2,221181
9,23;2,222264
9,24;2,223345
9,25;2,224425
9,26;2,225504
9,27;2,226582
9,28;2,227658
9,29;2,228733
9,3;2,229808
9,31;2,230881
9,32;2,231953
9,33;2,233023
9,34;2,234093
9,35;2,235161
9,36;2,236228
9,37;2,237294
9,38;2,238359
9,39;2,239423
9,4;2,240486
9,41;2,241547
9,42;2,242608
9,43;2,243667
9,44;2,244725
9,45;2,245782
9,46;2,246838
9,47;2,247893
9,48;2,248946
9,49;2,249999
9,5;2,25105
9,51;2,2521
9,52;2,253149
9,53;2,254197
9,54;2,255244
9,55;2,25629
9,56;2,257334
9,57;2,258378
9,58;2,25942
9,59;2,260462
9,6;2,261502
9,61;2,262541
9,62;2,263679
9,63;2,264717
9,64;2,265754
9,65;2,266789
9,66;2,267824
9,67;2,268857
9,68;2,269889
9,69;2,27092
9,7;2,27195
9,71;2,272979
9,72;2,274007
9,73;2,275034
9,74;2,27606
9,75;2,277085
9,76;2,278108
9,77;2,279131
9,78;2,280153
9,79;2,281173
9,8;2,282193
9,81;2,283211
9,82;2,284228
9,83;2,285245
9,84;2,28626
9,85;2,287274
9,86;2,288288
9,87;2,2893
9,88;2,290311
9,89;2,291321
9,9;2,29233
9,91;2,293338
9,92;2,294345
9,93;2,295351
9,94;2,296356
9,95;2,29736
9,96;2,298363
9,97;2,299365
9,98;2,300366
9,99;2,301366
10;2,302365
