0,94;-0,006091
0,95;-0,00505
0,96;-0,004019
0,97;-0,002999
0,98;-0,001989
0,99;-0,00099
1;NaN
1,01;0,00098
1,02;0,00195
1,03;0,00291
1,04;0,003862
1,05;0,004803
1,06;0,005736
1,07;0,00666
1,08;0,007575
1,09;0,008452
1,1;0,00934
1,11;0,010217
1,12;0,011159
1,13;0,012035
1,14;0,012902
1,15;0,013762
1,16;0,014614
1,17;0,015459
1,18;0,016297
1,19;0,017127
1,2;0,017951
1,21;0,018767
1,22;0,019577
1,23;0,02038
1,24;0,021176
1,25;0,021965
1,26;0,022748
1,27;0,023524
1,28;0,024294
1,29;0,025058
1,3;0,025815
1,31;0,026566
1,32;0,02731
1,33;0,028048
1,34;0,028781
1,35;0,029506
1,36;0,030226
1,37;0,03094
1,38;0,031647
1,39;0,032349
1,4;0,033016
1,41;0,033703
1,42;0,034382
1,43;0,035056
1,44;0,035723
1,45;0,036384
1,46;0,037038
1,47;0,037686
1,48;0,038395
1,49;0,039036
1,5;0,03967
1,51;0,040298
1,52;0,04092
1,53;0,041535
1,54;0,042144
1,55;0,042747
1,56;0,043343
1,57;0,043932
1,58;0,044515
1,59;0,045091
1,6;0,04566
1,61;0,046223
1,62;0,046778
1,63;0,047327
1,64;0,047868
1,65;0,048402
1,66;0,04893
1,67;0,049449
1,68;0,049962
1,69;0,050467
1,7;0,050964
1,71;0,051454
1,72;0,051936
1,73;0,052411
1,74;0,052877
1,75;0,053335
1,76;0,053785
1,77;0,054227
1,78;0,054661
1,79;0,055086
1,8;0,055503
1,81;0,05591
1,82;0,056282
1,83;0,05667
1,84;0,057049
1,85;0,05742
1,86;0,057781
1,87;0,058132
1,88;0,058474
1,89;0,058806
1,9;0,059129
1,91;0,059441
1,92;0,059744
1,93;0,060036
1,94;0,060319
1,95;0,060655
1,96;0,06092
1,97;0,061173
1,98;0,061417
1,99;0,061649
2;0,061871
2,01;0,062081
2,02;0,062281
2,03;0,062469
2,04;0,062645
2,05;0,06281
2,06;0,062964
2,07;0,063105
2,08;0,063235
2,09;0,063353
2,1;0,063458
2,11;0,063551
2,12;0,063632
2,13;0,0637
2,14;0,063755
2,15;0,063797
2,16;0,063827
2,17;0,063843
2,18;0,063846
2,19;0,063836
2,2;0,063812
2,21;0,063775
2,22;0,063724
2,23;0,063659
2,24;0,063579
2,25;0,063486
2,26;0,063379
2,27;0,063257
2,28;0,06312
2,29;0,062969
2,3;0,062769
2,31;0,062586
2,32;0,062389
2,33;0,062176
2,34;0,061947
2,35;0,061704
2,36;0,061444
2,37;0,061169
2,38;0,060878
2,39;0,060571
2,4;0,060247
2,41;0,059908
2,42;0,059552
2,43;0,059179
2,44;0,05879
2,45;0,058384
2,46;0,057961
2,47;0,057522
2,48;0,057128
2,49;0,056656
2,5;0,056167
2,51;0,05566
2,52;0,055136
2,53;0,054593
2,54;0,054033
2,55;0,053455
2,56;0,052859
2,57;0,052245
2,58;0,051613
2,59;0,050962
2,6;0,050292
2,61;0,049604
2,62;0,048897
2,63;0,048171
2,64;0,047427
2,65;0,046663
2,66;0,04588
2,67;0,045077
2,68;0,044255
2,69;0,043414
2,7;0,042552
2,71;0,041671
2,72;0,04077
2,73;0,039849
2,74;0,038908
2,75;0,037947
2,76;0,036966
2,77;0,035964
2,78;0,034941
2,79;0,033898
2,8;0,032834
2,81;0,031701
2,82;0,030594
2,83;0,029465
2,84;0,028315
2,85;0,027143
2,86;0,02595
2,87;0,024736
2,88;0,0235
2,89;0,022242
2,9;0,020962
2,91;0,019661
2,92;0,018337
2,93;0,016991
2,94;0,015623
2,95;0,014233
2,96;0,01282
2,97;0,011385
2,98;0,009927
2,99;0,008446
3;0,006943
3,01;0,005416
3,02;0,003867
3,03;0,002294
3,04;0,000699
3,05;-0,000856
3,06;-0,002497
3,07;-0,004161
3,08;-0,005848
3,09;-0,007559
3,1;-0,009294
3,11;-0,011053
3,12;-0,012835
3,13;-0,014641
3,14;-0,016472
3,15;-0,018326
3,16;-0,020205
3,17;-0,022108
3,18;-0,024035
3,19;-0,025987
3,2;-0,027963
3,21;-0,029964
3,22;-0,03199
3,23;-0,03404
3,24;-0,036115
3,25;-0,038215
