2,79;2,904466
2,8;2,986077
2,81;3,072726
2,82;3,164881
2,83;3,263074
2,84;3,367905
2,85;3,480058
2,86;3,600314
2,87;3,729568
2,88;3,868853
2,89;4,019368
2,9;4,182509
2,91;4,359913
2,92;4,553516
2,93;4,765617
2,94;4,998977
2,95;5,256929
2,96;5,543547
2,97;5,863854
2,98;6,224123
2,99;6,632282
3;7,098512
3,01;7,636094
3,02;8,262698
3,03;9,002349
3,04;9,888577
3,05;10,969624
3,06;12,317513
3,07;14,044758
3,08;16,337475
3,09;19,527327
3,1;24,268388
3,11;32,054681
3,12;47,206027
3,13;89,541718
3,14;869,265101
3,15;-125,356912
3,16;-55,575109
3,17;-35,704568
3,18;-26,303256
3,19;-20,822858
3,2;-17,234021
3,21;-14,701779
3,22;-12,819557
3,23;-11,365665
3,24;-10,208933
3,25;-9,266788
3,26;-8,484658
3,27;-7,825029
3,28;-7,261264
3,29;-6,773927
3,3;-6,348502
3,31;-5,973933
3,32;-5,641647
3,33;-5,344896
3,34;-5,078295
3,35;-4,837496
3,36;-4,618947
3,37;-4,419722
3,38;-4,237384
3,39;-4,06989
3,4;-3,915516
3,41;-3,772792
3,42;-3,640462
3,43;-3,517444
3,44;-3,4028
3,45;-3,295715
3,46;-3,195476
3,47;-3,101458
3,48;-3,013109
3,49;-2,929941
3,5;-2,85152
3,51;-2,77746
3,52;-2,707414
3,53;-2,641073
3,54;-2,578159
3,55;-2,518419
3,56;-2,461627
3,57;-2,407575
3,58;-2,356078
3,59;-2,306965
3,6;-2,260079
3,61;-2,215279
3,62;-2,172434
3,63;-2,131424
3,64;-2,09214
3,65;-2,05448
3,66;-2,018351
3,67;-1,983665
3,68;-1,950344
3,69;-1,918313
3,7;-1,887502
3,71;-1,857849
3,72;-1,829294
3,73;-1,801781
